Date,Open,High,Low,Close,Adj_Close,Volume,Day
2015-04-10,50.73,51.93,50.080002,51.639999,51.639999,395135,386
2015-04-13,51.810001,53.099998,51.470001,51.91,51.91,375534,387
2015-04-14,52.049999,53.790001,51.830002,53.290001,53.290001,431026,388
2015-04-15,53.549999,56.689999,53.389999,56.389999,56.389999,508904,389
2015-04-16,55.919998,57.419998,55.07,56.709999,56.709999,413134,390
2015-04-17,56.560001,56.880001,55.310001,55.740002,55.740002,230623,391
2015-04-20,56.16,57.169998,54.849998,56.380001,56.380001,112382,392
2015-04-21,56.41,56.91,55.009998,55.259998,55.259998,354244,393
2015-04-22,56.34,57.189999,55.73,56.16,56.16,329631,394
2015-04-23,56.279999,58.41,55.759998,57.740002,57.740002,415569,395
2015-04-24,57.529999,57.950001,56.5,57.150002,57.150002,328322,396
2015-04-27,57.299999,57.889999,56.52,56.990002,56.990002,250558,397
2015-04-28,56.650002,57.830002,56.07,57.060001,57.060001,281864,398
2015-04-29,56.93,59.330002,56.540001,58.580002,58.580002,411097,399
2015-04-30,58.549999,59.849998,58.380001,59.630001,59.630001,340322,400
2015-05-01,59.790001,59.900002,58.32,59.150002,59.150002,244753,401
2015-05-04,59.299999,59.73,58.450001,58.93,58.93,215046,402
2015-05-05,58.950001,61.099998,58.630001,60.400002,60.400002,389743,403
2015-05-06,60.720001,62.580002,60.540001,60.93,60.93,423583,404
2015-05-07,60.689999,61.310001,58.490002,58.939999,58.939999,437022,405
2015-05-08,59.02,59.900002,58.139999,59.389999,59.389999,434575,406
2015-05-11,59.43,59.849998,58.75,59.25,59.25,332694,407
2015-05-12,59.27,61.360001,59.119999,60.75,60.75,397345,408
2015-05-13,61.23,61.849998,60.02,60.5,60.5,426835,409
2015-05-14,60.099998,60.84,59.360001,59.880001,59.880001,361432,410
2015-05-15,59.669998,59.970001,58.419998,59.689999,59.689999,222089,411
2015-05-18,59.849998,60.880001,59.060001,59.43,59.43,144389,412
2015-05-19,59.540001,59.630001,57.09,57.259998,57.259998,336779,413
2015-05-20,58.32,59.040001,58.099998,58.98,58.98,287129,414
2015-05-21,58.810001,60.939999,58.689999,60.720001,60.720001,329765,415
2015-05-22,60.66,60.799999,59.349998,59.720001,59.720001,230307,416
2015-05-26,60.049999,60.25,57.709999,58.029999,58.029999,330128,417
2015-05-27,58.32,58.950001,57.360001,57.509998,57.509998,314917,418
2015-05-28,57.630001,58.07,56.509998,57.68,57.68,340682,419
2015-05-29,57.970001,60.700001,57.720001,60.299999,60.299999,452222,420
2015-06-01,60.290001,60.639999,59.330002,60.200001,60.200001,292189,421
2015-06-02,60.18,61.580002,60.09,61.259998,61.259998,344508,422
2015-06-03,61.02,61.43,59.34,59.639999,59.639999,371298,423
2015-06-04,59.57,59.939999,57.830002,58,58,363345,424
2015-06-05,57.990002,59.23,56.830002,59.130001,59.130001,461016,425
2015-06-08,58.959999,59.130001,57.860001,58.139999,58.139999,339845,426
2015-06-09,58.310001,60.68,58.23,60.139999,60.139999,405486,427
2015-06-10,60.580002,61.82,60.450001,61.43,61.43,459765,428
2015-06-11,61.139999,61.529999,60.209999,60.77,60.77,352421,429
2015-06-12,60.549999,60.630001,59.73,59.959999,59.959999,246898,430
2015-06-15,59.900002,59.98,58.73,59.52,59.52,275187,431
2015-06-16,59.599998,60.369999,59.419998,59.970001,59.970001,233935,432
2015-06-17,60.029999,61.380001,58.849998,59.919998,59.919998,396155,433
2015-06-18,59.779999,60.889999,59.25,60.450001,60.450001,181875,434
2015-06-19,60.5,60.560001,58.880001,59.610001,59.610001,116656,435
2015-06-22,59.439999,60.299999,58.93,59.68,59.68,255306,436
2015-06-23,60.209999,61.490002,59.549999,61.009998,61.009998,336224,437
2015-06-24,61.139999,61.57,59.799999,60.27,60.27,312985,438
2015-06-25,60.220001,60.459999,59.43,59.700001,59.700001,222341,439
2015-06-26,59.66,59.959999,58.759998,59.630001,59.630001,231957,440
2015-06-29,58.84,59.27,58.040001,58.330002,58.330002,286035,441
2015-06-30,58.27,59.689999,57.939999,59.470001,59.470001,282475,442
2015-07-01,58.98,58.98,56.68,56.959999,56.959999,373405,443
2015-07-02,56.869999,57.950001,56.5,56.93,56.93,297050,444
2015-07-06,54.900002,55.34,52.41,52.529999,52.529999,540608,445
2015-07-07,52.75,53.43,50.580002,52.330002,52.330002,527267,446
2015-07-08,52.91,52.959999,50.91,51.650002,51.650002,434752,447
2015-07-09,51.830002,53.540001,51.48,52.779999,52.779999,382334,448
2015-07-10,52.48,53.889999,51.959999,52.740002,52.740002,349075,449
2015-07-13,52.150002,53.169998,51.259998,52.200001,52.200001,359477,450
2015-07-14,52,53.43,50.880001,53.040001,53.040001,422756,451
2015-07-15,53.400002,53.5,51.209999,51.41,51.41,334563,452
2015-07-16,51.619999,52.169998,50.84,50.91,50.91,319167,453
2015-07-17,50.91,51.23,50.139999,50.889999,50.889999,203485,454
2015-07-20,50.759998,51.259998,49.849998,50.150002,50.150002,102597,455
2015-07-21,49.950001,51.02,49.77,50.360001,50.360001,254321,456
2015-07-22,50.709999,50.709999,49.040001,49.189999,49.189999,347986,457
2015-07-23,49.23,49.630001,48.209999,48.450001,48.450001,316060,458
2015-07-24,48.790001,49.029999,47.720001,48.139999,48.139999,278233,459
2015-07-27,48,48.200001,46.91,47.389999,47.389999,273614,460
2015-07-28,47.02,48.439999,46.68,47.98,47.98,338107,461
2015-07-29,47.810001,49.52,47.389999,48.790001,48.790001,366893,462
2015-07-30,48.830002,49.360001,48.34,48.52,48.52,247662,463
2015-07-31,48.470001,48.619999,46.700001,47.119999,47.119999,334474,464
2015-08-03,46.860001,46.939999,45.080002,45.169998,45.169998,371085,465
2015-08-04,45.349998,46.23,45.290001,45.740002,45.740002,285786,466
2015-08-05,45.959999,46.700001,44.830002,45.150002,45.150002,367326,467
2015-08-06,45.16,45.27,44.200001,44.66,44.66,360977,468
2015-08-07,44.82,45.16,43.700001,43.869999,43.869999,400070,469
2015-08-10,43.580002,45.009998,43.349998,44.959999,44.959999,491433,470
2015-08-11,44.810001,45.34,42.689999,43.080002,43.080002,538005,471
2015-08-12,43.27,43.869999,42.799999,43.299999,43.299999,492271,472
2015-08-13,43.34,43.720001,41.91,42.23,42.23,420146,473
2015-08-14,42.23,42.959999,41.349998,42.5,42.5,317211,474
2015-08-17,42.18,42.689999,41.639999,41.869999,41.869999,314275,475
2015-08-18,41.880001,42.900002,41.43,42.619999,42.619999,200185,476
2015-08-19,42.41,42.68,40.400002,40.799999,40.799999,107578,477
2015-08-20,40.580002,41.48,40.209999,41.139999,41.139999,380433,478
2015-08-21,41.029999,41.400002,39.860001,40.450001,40.450001,377181,479
2015-08-24,40.299999,40.470001,37.75,38.240002,38.240002,468366,480
2015-08-25,38.18,39.889999,38.16,39.310001,39.310001,375650,481
2015-08-26,39.689999,39.860001,38.52,38.599998,38.599998,368722,482
2015-08-27,38.959999,42.860001,38.950001,42.560001,42.560001,533682,483
2015-08-28,42.68,45.900002,41.779999,45.220001,45.220001,666328,484
2015-08-31,45,49.330002,43.599998,49.200001,49.200001,757503,485
2015-09-01,48.099998,48.869999,44.150002,45.41,45.41,713418,486
2015-09-02,44.259998,46.77,43.209999,46.25,46.25,689301,487
2015-09-03,46.110001,48.419998,45.650002,46.75,46.75,539450,488
2015-09-04,46.68,47.23,45.610001,46.049999,46.049999,385631,489
2015-09-08,45.82,46.41,44.139999,45.939999,45.939999,508815,490
2015-09-09,45.790001,46.259998,44.049999,44.150002,44.150002,422735,491
2015-09-10,44.16,46.040001,43.360001,45.919998,45.919998,498992,492
2015-09-11,45.709999,45.880001,44.16,44.630001,44.630001,395838,493
2015-09-14,44.779999,44.970001,43.59,44,44,326269,494
2015-09-15,44.110001,45.25,43.919998,44.59,44.59,335953,495
2015-09-16,45.16,47.349998,44.82,47.150002,47.150002,421981,496
2015-09-17,47.130001,47.709999,46.330002,46.900002,46.900002,366390,497
2015-09-18,46.889999,47.029999,44.240002,44.68,44.68,211301,498
2015-09-21,44.970001,46.740002,44.689999,46.68,46.68,104528,499
2015-09-22,46.450001,46.48,45.139999,45.830002,45.830002,345875,500
2015-09-23,46.540001,47.150002,44.41,44.48,44.48,411957,501
2015-09-24,44.619999,45.18,43.709999,44.91,44.91,371976,502
2015-09-25,45.049999,46.380001,44.860001,45.700001,45.700001,338622,503
2015-09-28,45.380001,45.5,44.299999,44.43,44.43,273906,504
2015-09-29,44.5,45.700001,44.299999,45.23,45.23,265176,505
2015-09-30,44.919998,45.849998,44.68,45.09,45.09,355853,506
2015-10-01,45.380001,47.099998,44.630001,44.740002,44.740002,478979,507
2015-10-02,45.07,45.810001,43.970001,45.540001,45.540001,420740,508
2015-10-05,45.650002,46.939999,45.209999,46.259998,46.259998,323061,509
2015-10-06,46.200001,49.080002,45.73,48.529999,48.529999,453101,510
2015-10-07,49,49.709999,47.700001,47.810001,47.810001,547488,511
2015-10-08,48.110001,50.07,47.759998,49.43,49.43,509760,512
2015-10-09,49.689999,50.919998,49.169998,49.630001,49.630001,508680,513
2015-10-12,49.509998,50.130001,47.040001,47.099998,47.099998,408663,514
2015-10-13,47.459999,48.43,46.439999,46.66,46.66,465388,515
2015-10-14,46.689999,46.959999,45.939999,46.639999,46.639999,348241,516
2015-10-15,46.279999,47.02,45.23,46.380001,46.380001,370940,517
2015-10-16,46.869999,47.5,46.16,47.259998,47.259998,198127,518
2015-10-19,47.27,47.490002,45.849998,45.889999,45.889999,125840,519
2015-10-20,46.25,46.52,45.23,45.549999,45.549999,361314,520
2015-10-21,45.880001,46.080002,44.860001,45.200001,45.200001,384288,521
2015-10-22,45.27,46.099998,44.900002,45.380001,45.380001,322742,522
2015-10-23,45.439999,45.75,44.200001,44.599998,44.599998,406577,523
2015-10-26,44.740002,44.939999,43.639999,43.98,43.98,302084,524
2015-10-27,43.779999,43.91,42.580002,43.200001,43.200001,370825,525
2015-10-28,43.439999,46.220001,43.060001,45.939999,45.939999,521518,526
2015-10-29,46.060001,46.790001,45.16,46.060001,46.060001,436513,527
2015-10-30,45.740002,47.029999,45.48,46.59,46.59,363307,528
2015-11-02,46.43,46.73,45.560001,46.139999,46.139999,305518,529
2015-11-03,46.110001,48.360001,45.959999,47.900002,47.900002,434574,530
2015-11-04,47.740002,48.279999,46.169998,46.32,46.32,459307,531
2015-11-05,46.57,46.650002,45.119999,45.200001,45.200001,437646,532
2015-11-06,45.41,45.639999,44.110001,44.290001,44.290001,448133,533
2015-11-09,44.52,45.119999,43.639999,43.869999,43.869999,487992,534
2015-11-10,44.099998,44.759998,43.57,44.209999,44.209999,445973,535
2015-11-11,43.630001,44.110001,42.619999,42.93,42.93,502371,536
2015-11-12,43.049999,43.330002,41.540001,41.75,41.75,545351,537
2015-11-13,41.610001,42.84,40.220001,40.740002,40.740002,480893,538
2015-11-16,40.919998,42.25,40.060001,41.740002,41.740002,535179,539
2015-11-17,41.959999,42.029999,40.580002,40.669998,40.669998,363714,540
2015-11-18,41.110001,41.549999,39.91,40.75,40.75,251518,541
2015-11-19,40.720001,41.049999,39.889999,40.540001,40.540001,131356,542
2015-11-20,40.540001,40.990002,38.990002,40.389999,40.389999,432642,543
2015-11-23,41.490002,42.75,40.41,41.75,41.75,516190,544
2015-11-24,42.040001,43.459999,41.860001,42.869999,42.869999,430304,545
2015-11-25,42.689999,43.25,41.720001,43.040001,43.040001,383158,546
2015-11-27,43.25,43.299999,41.669998,41.709999,41.709999,316475,547
2015-11-30,41.77,42.610001,41.5,41.650002,41.650002,369509,548
2015-12-01,41.73,42.23,41.169998,41.849998,41.849998,415537,549
2015-12-02,41.689999,41.970001,39.84,39.939999,39.939999,545289,550
2015-12-03,40.150002,41.779999,40.07,41.080002,41.080002,496884,551
2015-12-04,41.310001,42,39.599998,39.970001,39.970001,510758,552
2015-12-07,40.099998,40.150002,37.5,37.650002,37.650002,635413,553
2015-12-08,37.68,38.580002,36.639999,37.509998,37.509998,767184,554
2015-12-09,37.860001,38.990002,36.869999,37.16,37.16,646166,555
2015-12-10,37.27,37.540001,36.380001,36.759998,36.759998,513940,556
2015-12-11,36.630001,36.84,35.16,35.619999,35.619999,505406,557
2015-12-14,35.400002,36.700001,34.529999,36.310001,36.310001,550476,558
2015-12-15,36.32,37.880001,36.029999,37.349998,37.349998,474159,559
2015-12-16,36.790001,37.349998,35.290001,35.52,35.52,402967,560
2015-12-17,35.799999,35.84,34.630001,34.950001,34.950001,196227,561
2015-12-18,34.869999,35.57,34.290001,34.73,34.73,116038,562
2015-12-21,34.580002,34.860001,33.98,34.740002,34.740002,298080,563
2015-12-22,35.799999,36.540001,35.66,36.139999,36.139999,302263,564
2015-12-23,36.470001,37.950001,36.279999,37.5,37.5,374658,565
2015-12-24,37.860001,38.279999,37.380001,38.099998,38.099998,205873,566
2015-12-28,38,38.09,36.599998,36.810001,36.810001,220644,567
2015-12-29,36.700001,37.939999,36.66,37.869999,37.869999,241945,568
2015-12-30,37.360001,37.400002,36.400002,36.599998,36.599998,267912,569
2015-12-31,36.810001,37.790001,36.220001,37.040001,37.040001,283623,570
2016-01-04,37.599998,38.389999,36.330002,36.759998,36.759998,431985,571
2016-01-05,36.900002,37.099998,35.740002,35.970001,35.970001,410131,572
2016-01-06,36.18,36.389999,33.77,33.970001,33.970001,563811,573
2016-01-07,34.09,34.259998,32.099998,33.27,33.27,617409,574
2016-01-08,33.299999,34.34,32.639999,33.16,33.16,596496,575
2016-01-11,32.939999,33.200001,30.879999,31.41,31.41,648640,576
2016-01-12,31.110001,32.209999,29.93,30.440001,30.440001,627218,577
2016-01-13,30.540001,31.709999,30.1,30.48,30.48,637903,578
2016-01-14,30.6,31.77,30.280001,31.200001,31.200001,537906,579
2016-01-15,31.18,31.18,29.129999,29.42,29.42,329094,580
2016-01-18,31.18,31.18,28.209999,28.459999,28.459999,188026,581
2016-01-19,29.200001,30.209999,28.209999,28.459999,28.459999,188026,582
2016-01-20,28.33,28.58,26.190001,26.549999,26.549999,690039,583
2016-01-21,28.35,30.25,27.870001,29.530001,29.530001,694040,584
2016-01-22,29.84,32.349998,29.530001,32.189999,32.189999,636573,585
2016-01-25,32.049999,32.740002,29.68,30.34,30.34,606892,586
2016-01-26,29.809999,32.41,29.25,31.450001,31.450001,642432,587
2016-01-27,30.549999,32.84,30.139999,32.299999,32.299999,738551,588
2016-01-28,32.189999,34.82,31.74,33.220001,33.220001,833378,589
2016-01-29,33.700001,34.400002,32.650002,33.619999,33.619999,618110,590
2016-02-01,33.830002,34.18,31.290001,31.620001,31.620001,595612,591
2016-02-02,31.370001,31.530001,29.57,29.879999,29.879999,602564,592
2016-02-03,29.75,32.75,29.4,32.279999,32.279999,811699,593
2016-02-04,32.709999,33.599998,31.530001,31.719999,31.719999,696721,594
2016-02-05,31.639999,32.450001,30.629999,30.889999,30.889999,616531,595
2016-02-08,30.969999,31.379999,29.57,29.690001,29.690001,603646,596
2016-02-09,30.17,30.610001,27.74,27.940001,27.940001,738219,597
2016-02-10,28.360001,29.219999,27.24,27.450001,27.450001,781280,598
2016-02-11,27.34,27.48,26.049999,26.209999,26.209999,795965,599
2016-02-12,27.299999,29.66,26.950001,29.440001,29.440001,675157,600
2016-02-15,29.08,31.530001,28.700001,29.040001,29.040001,651956,601
2016-02-16,29.08,31.530001,28.700001,29.040001,29.040001,651956,602
2016-02-17,29.139999,31.49,28.73,30.66,30.66,578639,603
2016-02-18,31.35,31.98,30.27,30.77,30.77,225497,604
2016-02-19,30.6,30.73,29.049999,29.639999,29.639999,103202,605
2016-02-22,29.719999,32.049999,29.48,31.48,31.48,521016,606
2016-02-23,33.34,33.529999,31.219999,31.870001,31.870001,539379,607
2016-02-24,31.280001,32.400002,30.559999,32.150002,32.150002,652245,608
2016-02-25,32.189999,33.490002,31.07,33.07,33.07,611874,609
2016-02-26,33.040001,34.689999,32.639999,32.779999,32.779999,646294,610
2016-02-29,32.720001,33.98,32.32,33.75,33.75,512468,611
2016-03-01,33.900002,34.759998,33.369999,34.400002,34.400002,566226,612
2016-03-02,33.889999,35.169998,33.549999,34.66,34.66,597834,613
2016-03-03,34.73,35.32,34.189999,34.57,34.57,512962,614
2016-03-04,34.66,36.34,34.400002,35.919998,35.919998,578290,615
2016-03-07,36.200001,38.110001,36.09,37.900002,37.900002,709870,616
2016-03-08,37.939999,38.389999,36.119999,36.5,36.5,706933,617
2016-03-09,36.360001,38.509998,36.240002,38.290001,38.290001,740632,618
2016-03-10,38.169998,38.48,37.209999,37.84,37.84,701435,619
2016-03-11,37.990002,39.02,37.919998,38.5,38.5,564791,620
2016-03-14,38.169998,38.77,36.68,37.18,37.18,489938,621
2016-03-15,37.369999,37.400002,35.959999,36.34,36.34,446100,622
2016-03-16,36.740002,38.630001,36.610001,38.459999,38.459999,494174,623
2016-03-17,38.59,40.360001,38.470001,40.200001,40.200001,298013,624
2016-03-18,40.25,41.200001,39.150002,39.439999,39.439999,130151,625
2016-03-21,39.060001,40.299999,38.610001,39.91,39.91,479337,626
2016-03-22,41.59,41.900002,40.77,41.450001,41.450001,463693,627
2016-03-23,41.189999,41.34,39.669998,39.790001,39.790001,492003,628
2016-03-24,39.73,39.77,38.330002,39.459999,39.459999,495168,629
2016-03-28,39.549999,40.139999,38.860001,39.389999,39.389999,299775,630
2016-03-29,39.32,39.48,37.91,38.279999,38.279999,488032,631
2016-03-30,38.52,39.849998,38.139999,38.32,38.32,542469,632
2016-03-31,38.299999,39.040001,37.57,38.34,38.34,532152,633
2016-04-01,38.139999,38.560001,36.630001,36.790001,36.790001,547190,634
2016-04-04,36.610001,37.209999,35.459999,35.700001,35.700001,549477,635
2016-04-05,35.5,36.580002,35.240002,35.889999,35.889999,485543,636
2016-04-06,36.52,37.900002,36.43,37.75,37.75,751048,637
2016-04-07,37.759998,38.299999,36.689999,37.259998,37.259998,626749,638
2016-04-08,37.52,39.84,37.450001,39.720001,39.720001,817230,639
2016-04-11,39.720001,40.75,39.25,40.360001,40.360001,679351,640
2016-04-12,40.349998,42.25,40.09,42.169998,42.169998,796837,641
2016-04-13,41.630001,42.419998,41.240002,41.759998,41.759998,730437,642
2016-04-14,41.540001,42.16,40.84,41.5,41.5,488614,643
2016-04-15,41.43,41.73,39.98,40.360001,40.360001,520146,644
2016-04-18,38.75,40.240002,37.610001,39.779999,39.779999,342463,645
2016-04-19,40.040001,41.529999,39.580002,41.080002,41.080002,101734,646
2016-04-20,40.799999,42.91,39.849998,42.630001,42.630001,796240,647
2016-04-21,43.970001,44.490002,43.049999,43.18,43.18,671103,648
2016-04-22,43.419998,44.450001,43.110001,43.73,43.73,575107,649
2016-04-25,43.75,44.040001,42.580002,42.639999,42.639999,606383,650
2016-04-26,42.959999,44.830002,42.5,44.040001,44.040001,564392,651
2016-04-27,44.639999,45.619999,43.77,45.330002,45.330002,648028,652
2016-04-28,45.299999,46.139999,44.939999,46.029999,46.029999,487412,653
2016-04-29,45.900002,46.779999,45.240002,45.919998,45.919998,598439,654
2016-05-02,45.900002,46.150002,44.540001,44.779999,44.779999,464027,655
2016-05-03,44.919998,45.349998,43.32,43.650002,43.650002,625551,656
2016-05-04,43.849998,44.880001,43.220001,43.779999,43.779999,711125,657
2016-05-05,44.040001,46.07,43.959999,44.32,44.32,746159,658
2016-05-06,44.52,45.34,43.540001,44.66,44.66,695306,659
2016-05-09,45,45.939999,43.240002,43.439999,43.439999,767568,660
2016-05-10,43.25,44.790001,43.029999,44.66,44.66,709415,661
2016-05-11,44.599998,46.360001,43.959999,46.23,46.23,869957,662
2016-05-12,46,47.02,45.610001,46.700001,46.700001,715102,663
2016-05-13,46.41,46.490002,45.75,46.209999,46.209999,519363,664
2016-05-16,46.279999,47.98,46.150002,47.720001,47.720001,550863,665
2016-05-17,47.900002,48.759998,47.529999,48.310001,48.310001,470440,666
2016-05-18,48.529999,48.950001,47.75,48.189999,48.189999,343184,667
2016-05-19,47.869999,48.279999,46.73,48.16,48.16,108816,668
2016-05-20,48.200001,48.790001,47.439999,47.75,47.75,538047,669
2016-05-23,48.459999,48.5,47.400002,48.080002,48.080002,475453,670
2016-05-24,48.080002,49.27,47.639999,48.619999,48.619999,475965,671
2016-05-25,49.09,49.75,48.650002,49.560001,49.560001,550501,672
2016-05-26,49.700001,50.209999,49.220001,49.48,49.48,488465,673
2016-05-27,49.310001,49.599998,48.689999,49.330002,49.330002,406386,674
2016-05-31,49.540001,50.099998,48.810001,49.099998,49.099998,476988,675
2016-06-01,48.82,49.25,47.75,49.009998,49.009998,568839,676
2016-06-02,48.900002,49.470001,47.970001,49.169998,49.169998,564846,677
2016-06-03,49.040001,49.41,48.330002,48.619999,48.619999,481034,678
2016-06-06,48.880001,49.900002,48.709999,49.689999,49.689999,450472,679
2016-06-07,49.709999,50.529999,49.439999,50.360001,50.360001,542254,680
2016-06-08,50.41,51.619999,50.32,51.23,51.23,656416,681
2016-06-09,51.450001,51.669998,50.23,50.560001,50.560001,560723,682
2016-06-10,50.470001,50.73,48.799999,49.07,49.07,596119,683
2016-06-13,48.849998,49.279999,48.16,48.880001,48.880001,506036,684
2016-06-14,48.52,48.689999,47.84,48.490002,48.490002,456144,685
2016-06-15,47.900002,48.720001,47.279999,48.009998,48.009998,527870,686
2016-06-16,47.450001,47.75,45.91,46.209999,46.209999,507910,687
2016-06-17,45.990002,48.290001,45.830002,47.98,47.98,226653,688
2016-06-20,48.290001,49.419998,48.139999,49.369999,49.369999,98293,689
2016-06-21,49.139999,49.32,48.16,48.849998,48.849998,475407,690
2016-06-22,50.220001,50.540001,48.400002,49.130001,49.130001,569939,691
2016-06-23,49.080002,50.23,49.080002,50.110001,50.110001,401885,692
2016-06-24,50.299999,50.450001,46.700001,47.639999,47.639999,649446,693
2016-06-27,47.810001,47.959999,45.830002,46.330002,46.330002,504613,694
2016-06-28,46.59,48.18,46.540001,47.849998,47.849998,498851,695
2016-06-29,48.060001,50,47.98,49.880001,49.880001,511476,696
2016-06-30,49.549999,49.619999,48.169998,48.330002,48.330002,508736,697
2016-07-01,48.380001,49.299999,47.900002,48.990002,48.990002,405187,698
2016-07-05,49.110001,49.349998,46.330002,46.599998,46.599998,609194,699
2016-07-06,46.830002,47.950001,45.919998,47.43,47.43,607663,700
2016-07-07,47.880001,48.25,44.869999,45.139999,45.139999,710893,701
2016-07-08,45.189999,45.970001,44.77,45.41,45.41,583078,702
2016-07-11,45.07,45.77,44.419998,44.759998,44.759998,533657,703
2016-07-12,44.580002,46.93,44.509998,46.799999,46.799999,658257,704
2016-07-13,46.580002,46.709999,44.560001,44.75,44.75,686245,705
2016-07-14,45.139999,45.799999,44.950001,45.68,45.68,573761,706
2016-07-15,45.52,46.330002,45.049999,45.950001,45.950001,430256,707
2016-07-18,46.119999,46.139999,44.860001,45.240002,45.240002,211393,708
2016-07-19,45.23,45.669998,44.529999,44.650002,44.650002,128127,709
2016-07-20,44.59,45.25,43.689999,44.939999,44.939999,541014,710
2016-07-21,45.650002,46.09,44.52,44.75,44.75,432972,711
2016-07-22,44.599998,44.970001,43.740002,44.189999,44.189999,428407,712
2016-07-25,44.200001,44.369999,42.970001,43.130001,43.130001,389837,713
2016-07-26,43.07,43.389999,42.360001,42.919998,42.919998,461324,714
2016-07-27,42.66,43.200001,41.68,41.919998,41.919998,537390,715
2016-07-28,41.93,42.220001,41.040001,41.139999,41.139999,447913,716
2016-07-29,41.119999,41.669998,40.57,41.599998,41.599998,478763,717
2016-08-01,41.349998,41.880001,39.82,40.060001,40.060001,533020,718
2016-08-02,40.080002,40.91,39.259998,39.509998,39.509998,534512,719
2016-08-03,39.700001,41.200001,39.189999,40.830002,40.830002,655186,720
2016-08-04,41.16,42.080002,40.43,41.93,41.93,598836,721
2016-08-05,41.84,42.099998,41.060001,41.799999,41.799999,550189,722
2016-08-08,41.990002,43.389999,41.810001,43.02,43.02,562530,723
2016-08-09,42.830002,43.52,42.470001,42.77,42.77,624703,724
2016-08-10,42.740002,43.389999,41.419998,41.709999,41.709999,676148,725
2016-08-11,41.48,43.860001,41.099998,43.490002,43.490002,682235,726
2016-08-12,43.459999,44.779999,43.310001,44.490002,44.490002,536081,727
2016-08-15,44.740002,45.93,44.380001,45.740002,45.740002,522526,728
2016-08-16,45.59,46.73,45.34,46.580002,46.580002,550440,729
2016-08-17,46.369999,46.950001,45.84,46.790001,46.790001,563354,730
2016-08-18,46.900002,48.380001,46.630001,48.220001,48.220001,229277,731
2016-08-19,48.330002,48.75,47.93,48.52,48.52,162438,732
2016-08-22,48.400002,48.400002,46.75,47.049999,47.049999,515256,733
2016-08-23,47.389999,48.32,46.59,48.099998,48.099998,623904,734
2016-08-24,47.59,47.740002,46.450001,46.77,46.77,603495,735
2016-08-25,46.799999,47.459999,46.419998,47.330002,47.330002,458816,736
2016-08-26,47.369999,48.459999,46.939999,47.639999,47.639999,558344,737
2016-08-29,47.220001,47.279999,46.619999,46.98,46.98,309254,738
2016-08-30,46.98,47.490002,46.209999,46.349998,46.349998,464449,739
2016-08-31,46.240002,46.41,44.509998,44.700001,44.700001,549007,740
2016-09-01,44.849998,45.080002,43,43.16,43.16,605003,741
2016-09-02,43.549999,44.669998,43.16,44.439999,44.439999,576915,742
2016-09-06,44.150002,46.529999,43.84,44.830002,44.830002,932145,743
2016-09-07,44.849998,46.169998,44.549999,45.5,45.5,572884,744
2016-09-08,46.119999,47.75,45.77,47.619999,47.619999,761943,745
2016-09-09,47.360001,47.360001,45.560001,45.880001,45.880001,688191,746
2016-09-12,45.57,46.509998,44.720001,46.290001,46.290001,745016,747
2016-09-13,46.060001,46.130001,44.77,44.900002,44.900002,657775,748
2016-09-14,45,45.330002,43.419998,43.580002,43.580002,705861,749
2016-09-15,43.700001,44.34,43.259998,43.91,43.91,537185,750
2016-09-16,43.709999,43.75,42.740002,43.029999,43.029999,231191,751
2016-09-19,43.18,44.150002,43.119999,43.299999,43.299999,129857,752
2016-09-20,43.130001,44.049999,42.549999,43.439999,43.439999,694130,753
2016-09-21,44.5,45.650002,44.5,45.34,45.34,585987,754
2016-09-22,45.619999,46.52,45.52,46.32,46.32,521680,755
2016-09-23,46.07,46.549999,44.220001,44.48,44.48,718395,756
2016-09-26,44.619999,46.200001,44.43,45.93,45.93,527119,757
2016-09-27,45.619999,45.959999,44.189999,44.669998,44.669998,630757,758
2016-09-28,44.959999,47.450001,44.349998,47.049999,47.049999,1008434,759
2016-09-29,47.200001,48.32,46.599998,47.830002,47.830002,702649,760
2016-09-30,47.759998,48.299999,47.040001,48.240002,48.240002,496515,761
2016-10-03,48.040001,49.02,47.779999,48.810001,48.810001,458021,762
2016-10-04,48.650002,49.259998,48.259998,48.689999,48.689999,513710,763
2016-10-05,49.259998,49.970001,49.099998,49.830002,49.830002,520070,764
2016-10-06,49.650002,50.630001,49.330002,50.439999,50.439999,547915,765
2016-10-07,50.59,50.740002,49.400002,49.810001,49.810001,618809,766
2016-10-11,51.099998,51.540001,50.389999,50.790001,50.790001,765608,767
2016-10-12,50.84,51.169998,49.889999,50.18,50.18,533884,768
2016-10-13,50,50.59,49.360001,50.439999,50.439999,740676,769
2016-10-14,50.580002,51.139999,49.900002,50.349998,50.349998,519431,770
2016-10-17,50.23,50.580002,49.470001,49.939999,49.939999,418723,771
2016-10-18,50.040001,50.779999,49.759998,50.290001,50.290001,192803,772
2016-10-19,50.77,51.93,50.689999,51.599998,51.599998,132427,773
2016-10-20,51.400002,51.580002,50.25,50.43,50.43,548947,774
2016-10-21,50.66,51.02,50.209999,50.849998,50.849998,551300,775
2016-10-24,50.849998,50.98,49.619999,50.52,50.52,623398,776
2016-10-25,50.490002,50.93,49.27,49.959999,49.959999,553778,777
2016-10-26,49.310001,50.099998,48.869999,49.18,49.18,679320,778
2016-10-27,49.220001,50.060001,49,49.720001,49.720001,543173,779
